bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
concrete_benchmark_0835,835,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-2,0.00643776824034335,0.364097727847373,0.393987598105111,0.363904056981773,0.693334386199735,0.9059812717058,0.940244780417567,0.356959962804366
concrete_benchmark_0836,836,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-3,0.00643776824034335,0.363459616381961,0.373444770076573,0.363394917761909,0.086831552645277,1.57603127241315,0.940244780417567,0.356959962804366
concrete_benchmark_0837,837,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-3,0.00643776824034335,0.362105114669892,0.388343102852351,0.361935106107155,0.0565935764205172,1.59877219460829,0.940244780417567,0.356959962804366
concrete_benchmark_0838,838,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-3,0.00643776824034335,0.363879201767992,0.360954015030562,0.363898155461755,0.130095872433826,1.57517239598142,0.940244780417567,0.356959962804366
concrete_benchmark_0839,839,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-3,0.00643776824034335,0.36375972637333,0.388750223771952,0.363597800904224,0.367490428354518,1.57348605791424,0.940244780417567,0.356959962804366
concrete_benchmark_0840,840,regression,concrete,466,3,463,ar-2,pd-3,cluster,ir-3,0.00643776824034335,0.361475137262933,0.32690166695783,0.361699155429057,0.605777239746537,1.56806509994836,0.940244780417567,0.356959962804366
concrete_benchmark_0901,901,regression,concrete,468,5,463,ar-3,pd-0,none,ir-0,0.0106837606837607,0.362414784376429,0.358016597267649,0.362462280997474,-0.102096193734658,0,0.869978401727862,0.250097667230636
concrete_benchmark_0902,902,regression,concrete,468,5,463,ar-3,pd-0,none,ir-0,0.0106837606837607,0.363525255570089,0.368810086737881,0.363468183959206,-0.605246968123347,0,0.869978401727862,0.250097667230636
concrete_benchmark_0903,903,regression,concrete,468,5,463,ar-3,pd-0,none,ir-0,0.0106837606837607,0.36382835714613,0.375588078788979,0.363701362311974,-0.413804805570235,0,0.869978401727862,0.250097667230636
concrete_benchmark_0904,904,regression,concrete,468,5,463,ar-3,pd-0,none,ir-0,0.0106837606837607,0.363165441525461,0.329981693610174,0.363523797334482,-0.740750167909428,0,0.869978401727862,0.250097667230636
concrete_benchmark_0905,905,regression,concrete,468,5,463,ar-3,pd-0,none,ir-0,0.0106837606837607,0.36219734368312,0.348893335568423,0.362341015477015,-0.280710130656565,0,0.869978401727862,0.250097667230636
concrete_benchmark_0906,906,regression,concrete,468,5,463,ar-3,pd-0,none,ir-1,0.0106837606837607,0.361247572888379,0.370922440389545,0.361143092677783,-0.637487957240128,0.365854281660233,0.869978401727862,0.250097667230636
concrete_benchmark_0907,907,regression,concrete,468,5,463,ar-3,pd-0,none,ir-1,0.0106837606837607,0.362041511858773,0.389002984588344,0.361750351246143,-0.232122570440428,0.393814020697394,0.869978401727862,0.250097667230636
concrete_benchmark_0908,908,regression,concrete,468,5,463,ar-3,pd-0,none,ir-1,0.0106837606837607,0.362696394031064,0.347106088737491,0.362864755859289,-0.433933030040592,0.350758708696743,0.869978401727862,0.250097667230636
concrete_benchmark_0909,909,regression,concrete,468,5,463,ar-3,pd-0,none,ir-1,0.0106837606837607,0.362841295556157,0.345333920435087,0.363030360082302,0.43663636766532,0.377128719892483,0.869978401727862,0.250097667230636
concrete_benchmark_0910,910,regression,concrete,468,5,463,ar-3,pd-0,none,ir-1,0.0106837606837607,0.36403139374311,0.383156101667986,0.363824863419947,-0.488283255788007,0.370787085146316,0.869978401727862,0.250097667230636
concrete_benchmark_0911,911,regression,concrete,468,5,463,ar-3,pd-0,none,ir-2,0.0106837606837607,0.362475539999109,0.363242561624578,0.362467256828208,-0.40372754287835,0.971580090709203,0.869978401727862,0.250097667230636
concrete_benchmark_0912,912,regression,concrete,468,5,463,ar-3,pd-0,none,ir-2,0.0106837606837607,0.362897497985187,0.395860652765552,0.362541524391446,-0.0646104836198151,0.942170944790175,0.869978401727862,0.250097667230636
concrete_benchmark_0913,913,regression,concrete,468,5,463,ar-3,pd-0,none,ir-2,0.0106837606837607,0.362404719111404,0.348385740483706,0.362556111969154,-0.626450878048398,0.931231442043026,0.869978401727862,0.250097667230636
concrete_benchmark_0914,914,regression,concrete,468,5,463,ar-3,pd-0,none,ir-2,0.0106837606837607,0.362714256287829,0.405671881585152,0.362250351047037,-0.238938745682668,0.927354187380637,0.869978401727862,0.250097667230636
concrete_benchmark_0915,915,regression,concrete,468,5,463,ar-3,pd-0,none,ir-2,0.0106837606837607,0.362768553236009,0.383615270748173,0.362543426697001,-0.672592247960362,0.925301189696477,0.869978401727862,0.250097667230636
concrete_benchmark_0916,916,regression,concrete,468,5,463,ar-3,pd-0,none,ir-3,0.0106837606837607,0.362338140868544,0.387613071343787,0.362065193455204,-0.174523531157999,1.58737070353957,0.869978401727862,0.250097667230636
concrete_benchmark_0917,917,regression,concrete,468,5,463,ar-3,pd-0,none,ir-3,0.0106837606837607,0.362321261589392,0.376158883128117,0.362171827231522,0.093672541435683,1.57168290690058,0.869978401727862,0.250097667230636
concrete_benchmark_0918,918,regression,concrete,468,5,463,ar-3,pd-0,none,ir-3,0.0106837606837607,0.361475555939102,0.341212238954042,0.361694382256436,0.162580024690247,1.57643712245915,0.869978401727862,0.250097667230636
concrete_benchmark_0919,919,regression,concrete,468,5,463,ar-3,pd-0,none,ir-3,0.0106837606837607,0.362738791647118,0.379438688586907,0.362558447187725,-0.376168528636878,1.58707150886527,0.869978401727862,0.250097667230636
concrete_benchmark_0920,920,regression,concrete,468,5,463,ar-3,pd-0,none,ir-3,0.0106837606837607,0.362701279978053,0.404253340391192,0.362252553623699,-0.330046739973103,1.56043037079081,0.869978401727862,0.250097667230636
concrete_benchmark_0921,921,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-0,0.0106837606837607,0.363316487496574,0.375092653653199,0.363189315075876,-0.889574285925186,0,0.869978401727862,0.250097667230636
concrete_benchmark_0922,922,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-0,0.0106837606837607,0.363978332288379,0.361404871191548,0.364006123444933,-0.673731092354207,0,0.869978401727862,0.250097667230636
concrete_benchmark_0923,923,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-0,0.0106837606837607,0.362460996602772,0.355372621772266,0.362537544927075,-0.585302142434225,0,0.869978401727862,0.250097667230636
concrete_benchmark_0924,924,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-0,0.0106837606837607,0.362976142643878,0.390180894348176,0.362682354828497,-0.725750639833755,0,0.869978401727862,0.250097667230636
concrete_benchmark_0925,925,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-0,0.0106837606837607,0.36340696204885,0.35873766227225,0.363457386452485,-0.542297063888633,0,0.869978401727862,0.250097667230636
concrete_benchmark_0926,926,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-1,0.0106837606837607,0.362266100542394,0.359590485255772,0.362294994875942,-0.325199556131805,0.379685771893537,0.869978401727862,0.250097667230636
concrete_benchmark_0927,927,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-1,0.0106837606837607,0.363097843469756,0.375646632932578,0.362962327384845,-0.307160656806574,0.388535619753786,0.869978401727862,0.250097667230636
concrete_benchmark_0928,928,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-1,0.0106837606837607,0.362584704868353,0.365733897139625,0.362550696312508,-0.222662876460361,0.398988599889525,0.869978401727862,0.250097667230636
concrete_benchmark_0929,929,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-1,0.0106837606837607,0.360619435161322,0.36565742550869,0.360565029218046,-0.371969050268114,0.399704476700741,0.869978401727862,0.250097667230636
concrete_benchmark_0930,930,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-1,0.0106837606837607,0.362689691592175,0.365114060999519,0.362663510497063,-0.583675336980822,0.377708990572937,0.869978401727862,0.250097667230636
concrete_benchmark_0931,931,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-2,0.0106837606837607,0.363107139264383,0.353903236989526,0.363206533457416,-0.251605107575634,0.936730820959032,0.869978401727862,0.250097667230636
concrete_benchmark_0932,932,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-2,0.0106837606837607,0.362714604262655,0.387339390253622,0.362448677848066,-0.809723878505774,0.957950603856846,0.869978401727862,0.250097667230636
concrete_benchmark_0933,933,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-2,0.0106837606837607,0.363420321185388,0.382877057227445,0.363210205245409,-0.640983220943244,0.923729605332148,0.869978401727862,0.250097667230636
concrete_benchmark_0934,934,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-2,0.0106837606837607,0.36316553444029,0.335107999356998,0.363468531579418,-0.461665056999588,0.948466531483031,0.869978401727862,0.250097667230636
concrete_benchmark_0935,935,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-2,0.0106837606837607,0.36149645710673,0.382868414103323,0.361265658435061,-1.16929901344526,0.920498320767471,0.869978401727862,0.250097667230636
concrete_benchmark_0936,936,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-3,0.0106837606837607,0.362158764661421,0.305277906854469,0.362773028784607,-0.461034282854035,1.55942718228746,0.869978401727862,0.250097667230636
concrete_benchmark_0937,937,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-3,0.0106837606837607,0.36277766787507,0.371799128815018,0.362680243890837,-0.550624131275389,1.55848012367206,0.869978401727862,0.250097667230636
concrete_benchmark_0938,938,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-3,0.0106837606837607,0.362548948363069,0.408190138014423,0.362056062945668,-1.17544078945202,1.5564369006747,0.869978401727862,0.250097667230636
concrete_benchmark_0939,939,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-3,0.0106837606837607,0.363080538418146,0.363883772583266,0.363071864183102,-1.0625809097335,1.5628129350622,0.869978401727862,0.250097667230636
concrete_benchmark_0940,940,regression,concrete,468,5,463,ar-3,pd-0,scatter,ir-3,0.0106837606837607,0.361458027813334,0.368632895579554,0.361380545440048,-0.98023424738906,1.55984893118227,0.869978401727862,0.250097667230636
concrete_benchmark_0941,941,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-0,0.0106837606837607,0.363399122461838,0.371684577821267,0.363309646702017,0.0627619465934278,0,0.869978401727862,0.250097667230636
concrete_benchmark_0942,942,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-0,0.0106837606837607,0.363209562369816,0.365213148625575,0.363187925369214,0.0387692804411106,0,0.869978401727862,0.250097667230636
concrete_benchmark_0943,943,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-0,0.0106837606837607,0.359700067654143,0.360499219819141,0.359691437501173,0.0573082111425534,0,0.869978401727862,0.250097667230636
concrete_benchmark_0944,944,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-0,0.0106837606837607,0.362186214022279,0.349307790152387,0.362325289874006,0.30682793304481,0,0.869978401727862,0.250097667230636
concrete_benchmark_0945,945,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-0,0.0106837606837607,0.362297246754421,0.408853899645863,0.361794475124924,0.590282462967947,0,0.869978401727862,0.250097667230636
concrete_benchmark_0946,946,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-1,0.0106837606837607,0.36208692980427,0.37299681012072,0.361969112522235,0.135100674213516,0.385600510965862,0.869978401727862,0.250097667230636
concrete_benchmark_0947,947,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-1,0.0106837606837607,0.36308747033101,0.337197445413629,0.363367060232926,0.808445277758118,0.359865018827547,0.869978401727862,0.250097667230636
concrete_benchmark_0948,948,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-1,0.0106837606837607,0.363097795636066,0.355781772293091,0.363176802367632,0.222817373570326,0.399491416801514,0.869978401727862,0.250097667230636
concrete_benchmark_0949,949,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-1,0.0106837606837607,0.363292226352421,0.338496373131274,0.363560000145306,3.36825732676603,0.396561977995382,0.869978401727862,0.250097667230636
concrete_benchmark_0950,950,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-1,0.0106837606837607,0.360848333807902,0.392115849091342,0.360510671655813,0.0707574340529394,0.360037392759729,0.869978401727862,0.250097667230636
concrete_benchmark_0951,951,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-2,0.0106837606837607,0.362998489936012,0.322595852814626,0.363434803511836,0.26214601318741,0.942308709530451,0.869978401727862,0.250097667230636
concrete_benchmark_0952,952,regression,concrete,382,4,378,ar-3,pd-0,cluster,ir-2,0.0104712041884817,0.368208192940904,0.343117945776539,0.368473698201903,0.103248616331712,0.889006352152119,0.904100529100529,0.303884455791887
concrete_benchmark_0953,953,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-2,0.0106837606837607,0.363390124092605,0.359596715648376,0.36343108962656,2.4905723929843,0.972879679551014,0.869978401727862,0.250097667230636
concrete_benchmark_0954,954,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-2,0.0106837606837607,0.361790486109037,0.342296851311191,0.3620010005237,0.289786514007353,0.958792702832916,0.869978401727862,0.250097667230636
concrete_benchmark_0955,955,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-2,0.0106837606837607,0.361251312109782,0.354721297579921,0.361321830625223,0.109311271418815,0.965512306928759,0.869978401727862,0.250097667230636
concrete_benchmark_0956,956,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-3,0.0106837606837607,0.362289556221637,0.391765025349309,0.361971246619826,1.68410860525333,1.57419398164958,0.869978401727862,0.250097667230636
concrete_benchmark_0957,957,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-3,0.0106837606837607,0.363011764121579,0.33280377767456,0.363337984277595,1.01489901842424,1.56724736844828,0.869978401727862,0.250097667230636
concrete_benchmark_0958,958,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-3,0.0106837606837607,0.362844582174185,0.334852464751623,0.363146872859093,0.766688027405391,1.5771424335866,0.869978401727862,0.250097667230636
concrete_benchmark_0959,959,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-3,0.0106837606837607,0.36350973402248,0.325801585578589,0.36391694944844,0.808794935191864,1.5762125996994,0.869978401727862,0.250097667230636
concrete_benchmark_0960,960,regression,concrete,468,5,463,ar-3,pd-0,cluster,ir-3,0.0106837606837607,0.36206151392099,0.344030970995018,0.362256228207448,2.75865726065897,1.57645794879358,0.869978401727862,0.250097667230636
concrete_benchmark_1021,1021,regression,concrete,283,3,280,ar-3,pd-2,none,ir-0,0.0106007067137809,0.333062123621683,0.343596796092116,0.332949252130928,-0.2519991434665,0,0.941666666666667,0.392648287385129
concrete_benchmark_1022,1022,regression,concrete,283,3,280,ar-3,pd-2,none,ir-0,0.0106007067137809,0.33322289942755,0.329143212878447,0.333266610354862,-0.392837347826184,0,0.941666666666667,0.392648287385129
concrete_benchmark_1023,1023,regression,concrete,291,3,288,ar-3,pd-2,none,ir-0,0.0103092783505155,0.333085705436768,0.350021488165054,0.332909291033349,-0.868171778654338,0,0.940972222222222,0.39141819953446
concrete_benchmark_1024,1024,regression,concrete,278,3,275,ar-3,pd-2,none,ir-0,0.0107913669064748,0.333199121557572,0.332180967401254,0.333210228693823,0.132442937631089,0,0.940606060606061,0.394179922323541
concrete_benchmark_1025,1025,regression,concrete,293,3,290,ar-3,pd-2,none,ir-0,0.0102389078498294,0.332896926816395,0.324753043736472,0.332981173882739,0.282258486450697,0,0.940229885057471,0.390386392878944
concrete_benchmark_1026,1026,regression,concrete,293,3,290,ar-3,pd-2,none,ir-1,0.0102389078498294,0.333021159374812,0.272864998796168,0.333643464484246,0.461946538355948,0.452430376673495,0.940229885057471,0.390386392878944
concrete_benchmark_1027,1027,regression,concrete,309,4,305,ar-3,pd-2,none,ir-1,0.0129449838187702,0.333332202158251,0.323151323932975,0.33346572187268,-1.00193325909107,0.365381381821514,0.904098360655738,0.325793745335129
concrete_benchmark_1028,1028,regression,concrete,302,4,298,ar-3,pd-2,none,ir-1,0.0132450331125828,0.333330198917688,0.339196011535536,0.333251463177851,-0.0662359498549593,0.483855649091348,0.902684563758389,0.326704772666935
concrete_benchmark_1029,1029,regression,concrete,289,3,286,ar-3,pd-2,none,ir-1,0.0103806228373702,0.33320770878618,0.314641462927538,0.333402459616865,-0.490849534232785,0.467644193483884,0.940559440559441,0.388889001349533
concrete_benchmark_1030,1030,regression,concrete,286,3,283,ar-3,pd-2,none,ir-1,0.0104895104895105,0.333325084052233,0.313584180910735,0.333534351576701,-0.700469510161859,0.416519373679466,0.939929328621908,0.393055589960888
concrete_benchmark_1031,1031,regression,concrete,297,3,294,ar-3,pd-2,none,ir-2,0.0101010101010101,0.333194440523018,0.308149244030507,0.333450003752533,-0.0886724638213517,1.09238080871161,0.941043083900227,0.387013011063012
concrete_benchmark_1032,1032,regression,concrete,288,3,285,ar-3,pd-2,none,ir-2,0.0104166666666667,0.333161608325825,0.293939501063406,0.333574472612798,-0.798460262147028,1.04090932355155,0.942690058479532,0.391676897301681
concrete_benchmark_1033,1033,regression,concrete,280,3,277,ar-3,pd-2,none,ir-2,0.0107142857142857,0.333169594607785,0.313083611704893,0.333387132328755,-0.234972600782098,1.04310990263582,0.941034897713598,0.3931475029036
concrete_benchmark_1034,1034,regression,concrete,295,3,292,ar-3,pd-2,none,ir-2,0.0101694915254237,0.333124494502972,0.351080102490267,0.332940019078445,-0.886080901547657,1.05436458079265,0.940639269406393,0.385534631258309
concrete_benchmark_1035,1035,regression,concrete,287,3,284,ar-3,pd-2,none,ir-2,0.0104529616724739,0.333120446654057,0.323318727318578,0.333223985942812,-0.00807586220101806,1.0342296171149,0.940140845070423,0.392592620232174
concrete_benchmark_1036,1036,regression,concrete,286,3,283,ar-3,pd-2,none,ir-3,0.0104895104895105,0.33309932913509,0.347985294152779,0.332941527385785,0.297341835294969,1.71743235029529,0.939929328621908,0.393055589960888
concrete_benchmark_1037,1037,regression,concrete,293,3,290,ar-3,pd-2,none,ir-3,0.0102389078498294,0.333013964934874,0.314432965947507,0.333206182165778,-0.243178051593045,1.68751179542477,0.940229885057471,0.390386392878944
concrete_benchmark_1038,1038,regression,concrete,298,3,295,ar-3,pd-2,none,ir-3,0.0100671140939597,0.333266242038505,0.27823902415686,0.33382584086442,0.189308325123996,1.68844827514297,0.941242937853107,0.387087386499429
concrete_benchmark_1039,1039,regression,concrete,292,3,289,ar-3,pd-2,none,ir-3,0.0102739726027397,0.333131932942895,0.257903890032193,0.333912846883144,0.773699420777934,1.68412362971856,0.942329873125721,0.390788262462177
concrete_benchmark_1040,1040,regression,concrete,293,3,290,ar-3,pd-2,none,ir-3,0.0102389078498294,0.333146158399944,0.317093704834005,0.333312218264419,0.00493678078842733,1.63356728321363,0.940229885057471,0.390386392878944
concrete_benchmark_1041,1041,regression,concrete,285,3,282,ar-3,pd-2,scatter,ir-0,0.0105263157894737,0.33332736160936,0.311064979904495,0.333564195457284,-0.417096160129572,0,0.940898345153664,0.38833519058172
concrete_benchmark_1042,1042,regression,concrete,292,3,289,ar-3,pd-2,scatter,ir-0,0.0102739726027397,0.333158435777337,0.319609479086127,0.333299082386589,-0.291399206852698,0,0.942329873125721,0.390788262462177
concrete_benchmark_1043,1043,regression,concrete,288,3,285,ar-3,pd-2,scatter,ir-0,0.0104166666666667,0.333307619975641,0.316411653268019,0.333485472256773,-0.515935773653905,0,0.942690058479532,0.391676897301681
concrete_benchmark_1044,1044,regression,concrete,298,3,295,ar-3,pd-2,scatter,ir-0,0.0100671140939597,0.333243503837836,0.335766966373199,0.333217841506968,-0.535526799329686,0,0.941242937853107,0.387087386499429
concrete_benchmark_1045,1045,regression,concrete,262,3,259,ar-3,pd-2,scatter,ir-0,0.0114503816793893,0.333168544102637,0.326949631697155,0.333240577837063,-0.164664761044017,0,0.940797940797941,0.398128917378918
concrete_benchmark_1046,1046,regression,concrete,249,3,246,ar-3,pd-2,scatter,ir-1,0.0120481927710843,0.33320938304775,0.298808383183337,0.33362890743634,-1.03754730528881,0.551729664900428,0.941734417344174,0.403799060972276
concrete_benchmark_1047,1047,regression,concrete,291,3,288,ar-3,pd-2,scatter,ir-1,0.0103092783505155,0.333328349432015,0.309439279353222,0.333577193912002,-0.134484192797307,0.443781509387034,0.940972222222222,0.39141819953446
concrete_benchmark_1048,1048,regression,concrete,288,3,285,ar-3,pd-2,scatter,ir-1,0.0104166666666667,0.333234826156431,0.283995647559327,0.333753133299559,-0.097880573768743,0.512315812404107,0.942690058479532,0.391676897301681
concrete_benchmark_1049,1049,regression,concrete,293,3,290,ar-3,pd-2,scatter,ir-1,0.0102389078498294,0.333152059214537,0.303056086769742,0.333463396860518,-0.280763613488844,0.450147291807611,0.940229885057471,0.390386392878944
concrete_benchmark_1050,1050,regression,concrete,285,3,282,ar-3,pd-2,scatter,ir-1,0.0105263157894737,0.333134767270495,0.358751783016952,0.332862245826384,-0.352417164121248,0.441329373566763,0.940898345153664,0.38833519058172
concrete_benchmark_1051,1051,regression,concrete,255,3,252,ar-3,pd-2,scatter,ir-2,0.0117647058823529,0.333118150100893,0.366762649875824,0.332717620341668,-0.741862997963593,1.17300531841497,0.941798941798942,0.404223259844037
concrete_benchmark_1052,1052,regression,concrete,297,3,294,ar-3,pd-2,scatter,ir-2,0.0101010101010101,0.333232724160618,0.33209937903005,0.333244288906848,-0.459828418057924,1.0995343901384,0.941043083900227,0.387013011063012
concrete_benchmark_1053,1053,regression,concrete,299,3,296,ar-3,pd-2,scatter,ir-2,0.0100334448160535,0.33320682268218,0.304821109624177,0.33349451571993,-0.10566736397752,1.09434732483122,0.941441441441441,0.388305502217922
concrete_benchmark_1054,1054,regression,concrete,279,3,276,ar-3,pd-2,scatter,ir-2,0.010752688172043,0.333092607113828,0.349098303404244,0.33291863215415,-0.406674118661151,1.03453587068873,0.942028985507246,0.392970538269954
concrete_benchmark_1055,1055,regression,concrete,276,3,273,ar-3,pd-2,scatter,ir-2,0.0108695652173913,0.333190553202377,0.33469282922179,0.333174044674691,-0.341825432737581,1.04016150579476,0.941391941391941,0.393413819108547
concrete_benchmark_1056,1056,regression,concrete,306,4,302,ar-3,pd-2,scatter,ir-3,0.0130718954248366,0.333248499006791,0.33378715911342,0.333241364435843,-0.532159766597932,1.72925956368372,0.903145695364238,0.324592925053622
concrete_benchmark_1057,1057,regression,concrete,290,3,287,ar-3,pd-2,scatter,ir-3,0.0103448275862069,0.333140355390015,0.301339277991487,0.333472770833206,-0.150109296470002,1.70760605535663,0.941927990708479,0.39012673712628
concrete_benchmark_1058,1058,regression,concrete,279,3,276,ar-3,pd-2,scatter,ir-3,0.010752688172043,0.333298104379719,0.348479164240905,0.333133092859489,-0.594367838488811,1.69769781142674,0.942028985507246,0.392970538269954
concrete_benchmark_1059,1059,regression,concrete,290,3,287,ar-3,pd-2,scatter,ir-3,0.0103448275862069,0.333243146031594,0.302759792558254,0.333561787357099,-0.0135420906069617,1.66191073444885,0.941927990708479,0.39012673712628
concrete_benchmark_1060,1060,regression,concrete,313,4,309,ar-3,pd-2,scatter,ir-3,0.012779552715655,0.333303632362964,0.331256022249516,0.33333013864275,-0.0538099223808485,1.70949265299202,0.90210355987055,0.320045224682366
concrete_benchmark_1061,1061,regression,concrete,298,3,295,ar-3,pd-2,cluster,ir-0,0.0100671140939597,0.333317117928261,0.287731103783341,0.333780704512785,0.147771796354422,0,0.941242937853107,0.387087386499429
concrete_benchmark_1062,1062,regression,concrete,299,3,296,ar-3,pd-2,cluster,ir-0,0.0100334448160535,0.333248429812781,0.324529685848394,0.333336795461069,0.258884218381171,0,0.941441441441441,0.388305502217922
concrete_benchmark_1063,1063,regression,concrete,296,3,293,ar-3,pd-2,cluster,ir-0,0.0101351351351351,0.333050094280749,0.301281193881041,0.333375373124432,0.53053235102039,0,0.9419795221843,0.388583638583639
concrete_benchmark_1064,1064,regression,concrete,281,3,278,ar-3,pd-2,cluster,ir-0,0.0106761565836299,0.333144881523351,0.328325279934799,0.333196891612437,0.126881562790415,0,0.940047961630695,0.392745470343032
concrete_benchmark_1065,1065,regression,concrete,289,3,286,ar-3,pd-2,cluster,ir-0,0.0103806228373702,0.333228722022715,0.330435730703706,0.333258019134452,0.55563965025704,0,0.940559440559441,0.388889001349533
concrete_benchmark_1066,1066,regression,concrete,292,3,289,ar-3,pd-2,cluster,ir-1,0.0102739726027397,0.333330288988744,0.303457707336723,0.333640384992052,0.0385561938826442,0.46137792302073,0.942329873125721,0.390788262462177
concrete_benchmark_1067,1067,regression,concrete,291,3,288,ar-3,pd-2,cluster,ir-1,0.0103092783505155,0.332949020422247,0.346070304872603,0.332812340375889,0.305917109602013,0.406569061709474,0.940972222222222,0.39141819953446
concrete_benchmark_1068,1068,regression,concrete,283,3,280,ar-3,pd-2,cluster,ir-1,0.0106007067137809,0.333205562669935,0.316623693307132,0.333383225555966,0.305801343834692,0.451777072742074,0.941666666666667,0.392648287385129
concrete_benchmark_1069,1069,regression,concrete,295,3,292,ar-3,pd-2,cluster,ir-1,0.0101694915254237,0.33318991143879,0.272233337590132,0.333816177608468,0.567372220287075,0.440695373308458,0.940639269406393,0.385534631258309
concrete_benchmark_1070,1070,regression,concrete,292,3,289,ar-3,pd-2,cluster,ir-1,0.0102739726027397,0.333167901085782,0.33138475992886,0.333186411201598,0.358360911775182,0.422272129483396,0.942329873125721,0.390788262462177
concrete_benchmark_1071,1071,regression,concrete,299,3,296,ar-3,pd-2,cluster,ir-2,0.0100334448160535,0.333257287841831,0.277257721933333,0.333824851009822,0.454611187757959,1.02064917887924,0.941441441441441,0.388305502217922
concrete_benchmark_1072,1072,regression,concrete,297,3,294,ar-3,pd-2,cluster,ir-2,0.0101010101010101,0.333324437413949,0.295376737725563,0.33371165883934,0.194525316044548,1.04880780282074,0.941043083900227,0.387013011063012
concrete_benchmark_1073,1073,regression,concrete,284,3,281,ar-3,pd-2,cluster,ir-2,0.0105633802816901,0.333332045996574,0.34961427200765,0.33315821440215,0.0484953658042604,1.04921169195941,0.940688018979834,0.391418247427183
concrete_benchmark_1074,1074,regression,concrete,290,3,287,ar-3,pd-2,cluster,ir-2,0.0103448275862069,0.33332959974238,0.342394007349345,0.33323484983708,0.349235317750795,1.10835481646361,0.941927990708479,0.39012673712628
concrete_benchmark_1075,1075,regression,concrete,293,3,290,ar-3,pd-2,cluster,ir-2,0.0102389078498294,0.333332882790238,0.275339525859042,0.333932814068837,0.232568931795914,1.01365348573883,0.940229885057471,0.390386392878944
concrete_benchmark_1076,1076,regression,concrete,289,3,286,ar-3,pd-2,cluster,ir-3,0.0103806228373702,0.333173421617178,0.280578157141266,0.333725120195597,0.342029943934191,1.75057019386267,0.940559440559441,0.388889001349533
concrete_benchmark_1077,1077,regression,concrete,293,3,290,ar-3,pd-2,cluster,ir-3,0.0102389078498294,0.333149885055215,0.301089587541136,0.33348154330536,0.490785418599745,1.67218364346859,0.940229885057471,0.390386392878944
concrete_benchmark_1078,1078,regression,concrete,287,3,284,ar-3,pd-2,cluster,ir-3,0.0104529616724739,0.333128277666735,0.328778575600334,0.333174225223774,0.25934918953905,1.71336138251903,0.940140845070423,0.392592620232174
concrete_benchmark_1079,1079,regression,concrete,296,3,293,ar-3,pd-2,cluster,ir-3,0.0101351351351351,0.33321068077699,0.328786370126734,0.333255980886037,0.0135290792698861,1.63786046185912,0.9419795221843,0.388583638583639
concrete_benchmark_1080,1080,regression,concrete,295,3,292,ar-3,pd-2,cluster,ir-3,0.0101694915254237,0.333331582518025,0.285617865451223,0.333821791939944,0.483104274371184,1.66560844307313,0.940639269406393,0.385534631258309
