bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
abalone_benchmark_0810,810,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-1,0.00527426160337553,0.355722757714664,0.247162556219044,0.356298368539137,-0.652799037905663,0.462934196884357,0.772375450689292,0.112545298719388
abalone_benchmark_0811,811,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-2,0.00527426160337553,0.354561306686203,0.206414048896708,0.355346817066848,-0.144885707373218,0.913882251507603,0.772375450689292,0.112545298719388
abalone_benchmark_0812,812,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-2,0.00527426160337553,0.353821217230791,0.310491676111283,0.35405096029081,-0.370206204523702,0.913984497266501,0.772375450689292,0.112545298719388
abalone_benchmark_0813,813,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-2,0.00527426160337553,0.356342131599166,0.315024938627397,0.356561204732633,-0.0979424023497712,0.97583337733394,0.772375450689292,0.112545298719388
abalone_benchmark_0814,814,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-2,0.00527426160337553,0.356457427229481,0.292310835072704,0.356797547018223,-0.331852805315366,0.930047577283944,0.772375450689292,0.112545298719388
abalone_benchmark_0815,815,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-2,0.00527426160337553,0.3556049279284,0.320269664712929,0.355792283512788,-0.234167559410397,0.886806644668989,0.772375450689292,0.112545298719388
abalone_benchmark_0816,816,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-3,0.00527426160337553,0.356625645864591,0.326657947672245,0.356784541401136,-0.15094548773529,1.59886721507998,0.772375450689292,0.112545298719388
abalone_benchmark_0817,817,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-3,0.00527426160337553,0.351952073824476,0.266252029859018,0.352406474905947,-0.0336499508056106,1.68331635331062,0.772375450689292,0.112545298719388
abalone_benchmark_0818,818,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-3,0.00527426160337553,0.357223552729104,0.317508913243337,0.357434128760312,-0.146347427989032,1.58748461614168,0.772375450689292,0.112545298719388
abalone_benchmark_0819,819,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-3,0.00527426160337553,0.357731123836791,0.326045879973605,0.357899126190254,-0.0813921282912936,1.58701936158677,0.772375450689292,0.112545298719388
abalone_benchmark_0820,820,regression,abalone,1896,10,1886,ar-2,pd-3,scatter,ir-3,0.00527426160337553,0.353953682431232,0.320154177661342,0.354132895075823,-0.690694386792711,1.59656720131267,0.772375450689292,0.112545298719388
abalone_benchmark_0821,821,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-0,0.00527426160337553,0.35621749186704,0.236503896700408,0.356852240515855,0.47682011759027,0,0.772375450689292,0.112545298719388
abalone_benchmark_0822,822,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-0,0.00527426160337553,0.358448851314996,0.253577980463983,0.359004900471151,1.1533300266912,0,0.772375450689292,0.112545298719388
abalone_benchmark_0823,823,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-0,0.00527426160337553,0.353414468420461,0.268143014502228,0.35386659702024,0.418688375954786,0,0.772375450689292,0.112545298719388
abalone_benchmark_0824,824,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-0,0.00527426160337553,0.355998520183367,0.30325385014386,0.356278184393545,0.271860577524809,0,0.772375450689292,0.112545298719388
abalone_benchmark_0825,825,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-0,0.00527426160337553,0.355088629412406,0.209807745497675,0.355858941628284,1.23974975050518,0,0.772375450689292,0.112545298719388
abalone_benchmark_0826,826,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-1,0.00527426160337553,0.352487172365786,0.331339789455833,0.352599300589063,0.326563743264065,0.453331019951786,0.772375450689292,0.112545298719388
abalone_benchmark_0827,827,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-1,0.00527426160337553,0.355727783405373,0.214523075556765,0.356476482810721,0.355244662323385,0.443936470782338,0.772375450689292,0.112545298719388
abalone_benchmark_0828,828,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-1,0.00527426160337553,0.356426623707518,0.255124997339918,0.356963747919435,1.14487261359034,0.431409350669523,0.772375450689292,0.112545298719388
abalone_benchmark_0829,829,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-1,0.00527426160337553,0.356283941435705,0.246559616037581,0.35686572470929,0.231263832206345,0.428873688511973,0.772375450689292,0.112545298719388
abalone_benchmark_0830,830,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-1,0.00527426160337553,0.356170225922463,0.228059126949793,0.356849500042148,0.671617921778618,0.412513660526587,0.772375450689292,0.112545298719388
abalone_benchmark_0831,831,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-2,0.00527426160337553,0.356644711374599,0.292143155052278,0.356986713263901,0.483909843130282,0.907442939547682,0.772375450689292,0.112545298719388
abalone_benchmark_0832,832,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-2,0.00527426160337553,0.354213807477872,0.39520407140457,0.353996467796394,0.185246687294341,0.893590047927422,0.772375450689292,0.112545298719388
abalone_benchmark_0833,833,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-2,0.00527426160337553,0.355995184996557,0.239640398811212,0.356612124477921,1.05249892798932,0.998258967960069,0.772375450689292,0.112545298719388
abalone_benchmark_0834,834,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-2,0.00527426160337553,0.353309113129451,0.253566731530295,0.353837969871758,0.242100769416712,0.923641413885674,0.772375450689292,0.112545298719388
abalone_benchmark_0835,835,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-2,0.00527426160337553,0.355865223013826,0.296659794693282,0.356179143630584,0.502843600255942,0.964928816650501,0.772375450689292,0.112545298719388
abalone_benchmark_0836,836,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-3,0.00527426160337553,0.355722205739823,0.230870537815597,0.356384197616409,0.522860519634878,1.57458069993476,0.772375450689292,0.112545298719388
abalone_benchmark_0837,837,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-3,0.00527426160337553,0.357145332677894,0.252044939247536,0.357702598814853,0.726307021138462,1.60747771920507,0.772375450689292,0.112545298719388
abalone_benchmark_0838,838,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-3,0.00527426160337553,0.355974158044868,0.299056983543889,0.356275945820589,0.335699115032078,1.54104998677253,0.772375450689292,0.112545298719388
abalone_benchmark_0839,839,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-3,0.00527426160337553,0.359071913917154,0.366461336011443,0.35903273352429,0.176065076155168,1.59763547136583,0.772375450689292,0.112545298719388
abalone_benchmark_0840,840,regression,abalone,1896,10,1886,ar-2,pd-3,cluster,ir-3,0.00527426160337553,0.354839847865416,0.26959812242612,0.355291818838052,0.874002217006674,1.59547551211812,0.772375450689292,0.112545298719388
abalone_benchmark_0841,841,regression,abalone,1149,6,1143,ar-2,pd-4,none,ir-0,0.00522193211488251,0.500015700681195,0.607214952717101,0.499452974948723,-0.0336310133675967,0,0.842957130358705,0.181230428305544
abalone_benchmark_0842,842,regression,abalone,1147,6,1141,ar-2,pd-4,none,ir-0,0.00523103748910201,0.500071925342496,0.599382375580738,0.499549696857457,0.553597668095202,0,0.840929155711371,0.181434464935289
abalone_benchmark_0843,843,regression,abalone,1138,6,1132,ar-2,pd-4,none,ir-0,0.00527240773286467,0.500523323677991,0.519880749630278,0.500420722480364,0.30839315176755,0,0.84349234393404,0.182042348606352
abalone_benchmark_0844,844,regression,abalone,1135,6,1129,ar-2,pd-4,none,ir-0,0.0052863436123348,0.500019497789948,0.596062516201251,0.499509083165973,1.40531914767671,0,0.843666961913197,0.181628513910242
abalone_benchmark_0845,845,regression,abalone,1146,6,1140,ar-2,pd-4,none,ir-0,0.00523560209424084,0.500048481904272,0.578564766476795,0.499635238301259,0.0955623616312163,0,0.844152046783626,0.181537886843322
abalone_benchmark_0846,846,regression,abalone,1141,6,1135,ar-2,pd-4,none,ir-1,0.00525854513584575,0.500057853814088,0.517292549764948,0.499966745289237,0.184037355938444,0.495662559380629,0.842437738619684,0.181376062056123
abalone_benchmark_0847,847,regression,abalone,1139,6,1133,ar-2,pd-4,none,ir-1,0.00526777875329236,0.500045570266006,0.654685511067934,0.49922664736679,0.216065104157488,0.458595856730649,0.841571050308914,0.181854591507445
abalone_benchmark_0848,848,regression,abalone,1140,6,1134,ar-2,pd-4,none,ir-1,0.00526315789473684,0.500135237017177,0.583243588283176,0.499695510290902,0.290232151782397,0.478257109758761,0.840534979423868,0.181313389917689
abalone_benchmark_0849,849,regression,abalone,1143,6,1137,ar-2,pd-4,none,ir-1,0.005249343832021,0.500232989941401,0.536811514792331,0.500039963425037,1.43025430769984,0.480903942896341,0.841395485194958,0.181436971316668
abalone_benchmark_0850,850,regression,abalone,1149,6,1143,ar-2,pd-4,none,ir-1,0.00522193211488251,0.500699285247996,0.60491371828447,0.500152227856729,0.506853678343983,0.587313932492176,0.842957130358705,0.181230428305544
abalone_benchmark_0851,851,regression,abalone,1150,6,1144,ar-2,pd-4,none,ir-2,0.00521739130434783,0.500226881064571,0.542964654378498,0.500002731903833,0.677908549141378,0.984003736846812,0.841491841491842,0.181176476116923
abalone_benchmark_0852,852,regression,abalone,1142,6,1136,ar-2,pd-4,none,ir-2,0.00525394045534151,0.500090433360915,0.39547939419129,0.50064295645512,1.36044408834269,1.00868574059516,0.841842723004695,0.18082589952136
abalone_benchmark_0853,853,regression,abalone,1143,6,1137,ar-2,pd-4,none,ir-2,0.005249343832021,0.500270545511916,0.563054146255919,0.499939233634639,0.835802901170915,0.984564722470587,0.841395485194958,0.181436971316668
abalone_benchmark_0854,854,regression,abalone,1132,6,1126,ar-2,pd-4,none,ir-2,0.00530035335689046,0.500431109526563,0.513563986655652,0.500361129719481,-0.461116653405527,0.977240374180809,0.84251036116045,0.180962072356413
abalone_benchmark_0855,855,regression,abalone,1136,6,1130,ar-2,pd-4,none,ir-2,0.00528169014084507,0.500054783064446,0.579968516350184,0.499630462356734,-0.155306159022967,0.985041014474804,0.842330383480826,0.181461976200891
abalone_benchmark_0856,856,regression,abalone,1132,6,1126,ar-2,pd-4,none,ir-3,0.00530035335689046,0.500031461655846,0.490129193627362,0.500084226849604,1.01157318258435,1.70630989900772,0.84251036116045,0.180962072356413
abalone_benchmark_0857,857,regression,abalone,1129,6,1123,ar-2,pd-4,none,ir-3,0.00531443755535872,0.500047549414845,0.559967809361919,0.49972740555048,0.231911756625917,1.62439497204676,0.841644404867913,0.181316872815318
abalone_benchmark_0858,858,regression,abalone,1141,6,1135,ar-2,pd-4,none,ir-3,0.00525854513584575,0.500962933955617,0.66488861769738,0.500096366464471,1.24367873394341,1.68293022296136,0.842437738619684,0.181376062056123
abalone_benchmark_0859,859,regression,abalone,1137,6,1131,ar-2,pd-4,none,ir-3,0.00527704485488127,0.500311996882352,0.59488958724586,0.499810259002439,0.888228328488659,1.71047256930439,0.842322575891548,0.181737100041724
abalone_benchmark_0860,860,regression,abalone,1144,6,1138,ar-2,pd-4,none,ir-3,0.00524475524475524,0.500225381086379,0.731148727469014,0.499007859049212,1.39833447249852,1.64761119832327,0.842267135325132,0.181181277619881
abalone_benchmark_0861,861,regression,abalone,1133,6,1127,ar-2,pd-4,scatter,ir-0,0.00529567519858782,0.500246397657767,0.395412714950585,0.500804518417522,-0.447489721460832,0,0.842797988760722,0.181422841937027
abalone_benchmark_0862,862,regression,abalone,1139,6,1133,ar-2,pd-4,scatter,ir-0,0.00526777875329236,0.50028332086131,0.610263440211658,0.499700901870929,-0.265609928393161,0,0.841571050308914,0.181854591507445
abalone_benchmark_0863,863,regression,abalone,1139,6,1133,ar-2,pd-4,scatter,ir-0,0.00526777875329236,0.500107875820751,0.627409663464632,0.499433726901189,-0.148454426537533,0,0.841571050308914,0.181854591507445
abalone_benchmark_0864,864,regression,abalone,1141,6,1135,ar-2,pd-4,scatter,ir-0,0.00525854513584575,0.500454527593674,0.612752944718516,0.499860879573631,-0.452797415948245,0,0.842437738619684,0.181376062056123
abalone_benchmark_0865,865,regression,abalone,1164,6,1158,ar-2,pd-4,scatter,ir-0,0.00515463917525773,0.500093627558557,0.590968613802722,0.499622772707551,-1.28425429590994,0,0.842688543465746,0.18046683418837
abalone_benchmark_0866,866,regression,abalone,1133,6,1127,ar-2,pd-4,scatter,ir-1,0.00529567519858782,0.500019233887864,0.564543365710874,0.499675715883482,-0.0667655166695505,0.491920647691935,0.842797988760722,0.181422841937027
abalone_benchmark_0867,867,regression,abalone,1163,6,1157,ar-2,pd-4,scatter,ir-1,0.00515907136715391,0.500076488825316,0.63169155968013,0.499393956046467,-0.379808166097696,0.580899696731659,0.842552578507635,0.180394629605875
abalone_benchmark_0868,868,regression,abalone,1144,6,1138,ar-2,pd-4,scatter,ir-1,0.00524475524475524,0.500084300893421,0.603327870389227,0.499539958699242,-0.41759958475754,0.485863121039464,0.842267135325132,0.181181277619881
abalone_benchmark_0869,869,regression,abalone,1153,6,1147,ar-2,pd-4,scatter,ir-1,0.00520381613183001,0.500007364602104,0.506142976539644,0.49997526898604,-1.79562777813402,0.491836574879503,0.844376634699215,0.181419368145093
abalone_benchmark_0870,870,regression,abalone,1146,6,1140,ar-2,pd-4,scatter,ir-1,0.00523560209424084,0.500212458950754,0.680595910661357,0.499263072362803,-0.0269723907840506,0.472015134108939,0.844152046783626,0.181537886843322
abalone_benchmark_0871,871,regression,abalone,1138,6,1132,ar-2,pd-4,scatter,ir-2,0.00527240773286467,0.500088335850611,0.528271314398647,0.499938956105657,-0.409986756841951,0.944482992345389,0.84349234393404,0.182042348606352
abalone_benchmark_0872,872,regression,abalone,1150,6,1144,ar-2,pd-4,scatter,ir-2,0.00521739130434783,0.500081015350616,0.471861437313765,0.500229020130529,-0.870122572954498,1.00546054402582,0.841491841491842,0.181176476116923
abalone_benchmark_0873,873,regression,abalone,1165,6,1159,ar-2,pd-4,scatter,ir-2,0.00515021459227468,0.500010750441189,0.589895970119083,0.499545425749155,-0.397570744700564,1.03601264493712,0.842680471670981,0.181181196414765
abalone_benchmark_0874,874,regression,abalone,1167,6,1161,ar-2,pd-4,scatter,ir-2,0.0051413881748072,0.500131168791331,0.639441501453116,0.499411218751735,-0.359173766289387,1.15139222487163,0.842807924203273,0.180773622937103
abalone_benchmark_0875,875,regression,abalone,1135,6,1129,ar-2,pd-4,scatter,ir-2,0.0052863436123348,0.500111945695611,0.570137914679173,0.499739797056194,-0.408151951278878,1.0801525579421,0.843666961913197,0.181628513910242
abalone_benchmark_0876,876,regression,abalone,1142,6,1136,ar-2,pd-4,scatter,ir-3,0.00525394045534151,0.500009152512335,0.648926852651308,0.499222615363714,-0.360614169186454,1.69594476016218,0.841842723004695,0.18082589952136
abalone_benchmark_0877,877,regression,abalone,1135,6,1129,ar-2,pd-4,scatter,ir-3,0.0052863436123348,0.500160019197171,0.532447746305277,0.49998842808765,-0.730891525035439,1.67017101591062,0.843666961913197,0.181628513910242
abalone_benchmark_0878,878,regression,abalone,1149,6,1143,ar-2,pd-4,scatter,ir-3,0.00522193211488251,0.500156193729245,0.704683100415499,0.499082561673149,-0.212396901318112,1.65921988748257,0.842957130358705,0.181230428305544
abalone_benchmark_0879,879,regression,abalone,1136,6,1130,ar-2,pd-4,scatter,ir-3,0.00528169014084507,0.500276301127606,0.551940673887627,0.500001977024455,-0.323373190906677,1.65293413327671,0.842330383480826,0.181461976200891
abalone_benchmark_0880,880,regression,abalone,1145,6,1139,ar-2,pd-4,scatter,ir-3,0.00524017467248908,0.500344378719387,0.458098509682918,0.500566920610711,-0.482852658292257,1.66014265976853,0.844161691542295,0.180880928170687
abalone_benchmark_0881,881,regression,abalone,1146,6,1140,ar-2,pd-4,cluster,ir-0,0.00523560209424084,0.500127469576488,0.622588913728301,0.499482935659899,0.342174675770319,0,0.844152046783626,0.181537886843322
abalone_benchmark_0882,882,regression,abalone,1137,6,1131,ar-2,pd-4,cluster,ir-0,0.00527704485488127,0.500267166956093,0.565566874836698,0.499920749407654,2.73206700919968,0,0.842322575891548,0.181737100041724
abalone_benchmark_0883,883,regression,abalone,1144,6,1138,ar-2,pd-4,cluster,ir-0,0.00524475524475524,0.500103908357845,0.638143916350199,0.499376105152262,1.82295274930859,0,0.842267135325132,0.181181277619881
abalone_benchmark_0884,884,regression,abalone,1139,6,1133,ar-2,pd-4,cluster,ir-0,0.00526777875329236,0.500204371822387,0.678999060109467,0.499257533225985,1.40768903651728,0,0.841571050308914,0.181854591507445
abalone_benchmark_0885,885,regression,abalone,1141,6,1135,ar-2,pd-4,cluster,ir-0,0.00525854513584575,0.500280589202688,0.559205758101282,0.499969090512476,1.42032228684064,0,0.842437738619684,0.181376062056123
abalone_benchmark_0886,886,regression,abalone,1146,6,1140,ar-2,pd-4,cluster,ir-1,0.00523560209424084,0.500166032007609,0.602759829220868,0.499626064653855,1.55924810674464,0.484794697214071,0.844152046783626,0.181537886843322
abalone_benchmark_0887,887,regression,abalone,1133,6,1127,ar-2,pd-4,cluster,ir-1,0.00529567519858782,0.500232966444176,0.567659294181013,0.499873997529872,0.818946559272814,0.4788414408048,0.842797988760722,0.181422841937027
abalone_benchmark_0888,888,regression,abalone,1138,6,1132,ar-2,pd-4,cluster,ir-1,0.00527240773286467,0.500203283275353,0.569773435167851,0.499834536887231,1.091338963433,0.462562443122086,0.84349234393404,0.182042348606352
abalone_benchmark_0889,889,regression,abalone,1143,6,1137,ar-2,pd-4,cluster,ir-1,0.005249343832021,0.50024161931299,0.667093555241356,0.499361134162972,0.295091411604304,0.449019740569282,0.841395485194958,0.181436971316668
abalone_benchmark_0890,890,regression,abalone,1142,6,1136,ar-2,pd-4,cluster,ir-1,0.00525394045534151,0.50013660518322,0.583268756555528,0.49969752691893,2.04574840030085,0.483519801230094,0.841842723004695,0.18082589952136
abalone_benchmark_0891,891,regression,abalone,1143,6,1137,ar-2,pd-4,cluster,ir-2,0.005249343832021,0.500331045283671,0.601643324089448,0.499796415844062,1.84402737325457,0.980255958984352,0.841395485194958,0.181436971316668
abalone_benchmark_0892,892,regression,abalone,1144,6,1138,ar-2,pd-4,cluster,ir-2,0.00524475524475524,0.500130603568794,0.585913935501626,0.49967831886616,1.1133305275118,0.998766474494099,0.842267135325132,0.181181277619881
abalone_benchmark_0893,893,regression,abalone,1148,6,1142,ar-2,pd-4,cluster,ir-2,0.00522648083623693,0.500054779817642,0.573627005555496,0.499668235724448,1.03381798047735,1.00261098964507,0.841506275539995,0.181128395530134
abalone_benchmark_0894,894,regression,abalone,1151,6,1145,ar-2,pd-4,cluster,ir-2,0.0052128583840139,0.500170354278317,0.620281269189634,0.499540952104109,0.453272083690465,0.993377845677144,0.842794759825327,0.180827932839701
abalone_benchmark_0895,895,regression,abalone,1138,6,1132,ar-2,pd-4,cluster,ir-2,0.00527240773286467,0.500222297143505,0.519243478202239,0.500121478162629,0.688988741978628,0.961484188569699,0.84349234393404,0.182042348606352
abalone_benchmark_0896,896,regression,abalone,1131,6,1125,ar-2,pd-4,cluster,ir-3,0.00530503978779841,0.500265968871928,0.579467549149004,0.499843560443784,0.95921198655631,1.66784944662276,0.840888888888889,0.182321753710602
abalone_benchmark_0897,897,regression,abalone,1140,6,1134,ar-2,pd-4,cluster,ir-3,0.00526315789473684,0.500030213461889,0.511277559181349,0.499970703696178,0.514727109242808,1.68180000106648,0.840534979423868,0.181313389917689
abalone_benchmark_0898,898,regression,abalone,1136,6,1130,ar-2,pd-4,cluster,ir-3,0.00528169014084507,0.500012358695681,0.653243310210192,0.499198743023923,0.615954931055348,1.70172582011132,0.842330383480826,0.181461976200891
abalone_benchmark_0899,899,regression,abalone,1141,6,1135,ar-2,pd-4,cluster,ir-3,0.00525854513584575,0.500038871546796,0.522909055124007,0.49991797189793,1.60643211541983,1.67586884620186,0.842437738619684,0.181376062056123
abalone_benchmark_0900,900,regression,abalone,1144,6,1138,ar-2,pd-4,cluster,ir-3,0.00524475524475524,0.500110303322966,0.550719333916096,0.499843471878714,0.14338210469053,1.70798372794097,0.842267135325132,0.181181277619881
abalone_benchmark_0901,901,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-0,0.0104931794333683,0.356048556025431,0.279369411694828,0.356861696474324,-0.170526449882822,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0902,902,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-0,0.0104931794333683,0.355057784327271,0.280040720577,0.35585329931932,-0.267106914931788,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0903,903,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-0,0.0104931794333683,0.35605553161621,0.292394093194883,0.356730626403287,0.0602013532390488,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0904,904,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-0,0.0104931794333683,0.35586025175853,0.237956359507818,0.35711055814507,0.0809605215540942,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0905,905,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-0,0.0104931794333683,0.355263617065235,0.249272140144055,0.356387598792925,-0.289599602031553,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0906,906,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-1,0.0104931794333683,0.355455706377582,0.237758338479244,0.356703822686153,-0.403764690994271,0.445764486675788,0.69652704135737,0.0757137334693053
abalone_benchmark_0907,907,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-1,0.0104931794333683,0.353894893574178,0.240537939389319,0.355096982165746,-0.0296683625645498,0.429410732022278,0.69652704135737,0.0757137334693053
abalone_benchmark_0908,908,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-1,0.0104931794333683,0.359103499868139,0.262998824110709,0.360122637468961,0.461268042518312,0.480041284571105,0.69652704135737,0.0757137334693053
abalone_benchmark_0909,909,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-1,0.0104931794333683,0.356734300023971,0.284134192610627,0.357504184514039,0.10242899855185,0.423926752706554,0.69652704135737,0.0757137334693053
abalone_benchmark_0910,910,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-1,0.0104931794333683,0.354621292293846,0.324416242492759,0.354941600351121,0.0755393610123179,0.449837273920151,0.69652704135737,0.0757137334693053
abalone_benchmark_0911,911,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-2,0.0104931794333683,0.357479688594806,0.26333561918058,0.358478035036102,0.116114430888581,0.912720751320491,0.69652704135737,0.0757137334693053
abalone_benchmark_0912,912,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-2,0.0104931794333683,0.354388108662733,0.241800306830932,0.355582040813653,0.787255032351578,0.921261019018319,0.69652704135737,0.0757137334693053
abalone_benchmark_0913,913,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-2,0.0104931794333683,0.354969211316929,0.271495399109171,0.355854405507892,-0.369160053545245,0.902410777402585,0.69652704135737,0.0757137334693053
abalone_benchmark_0914,914,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-2,0.0104931794333683,0.354303181803564,0.302485218381437,0.354852683006344,-0.355369534379631,0.890448149765822,0.69652704135737,0.0757137334693053
abalone_benchmark_0915,915,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-2,0.0104931794333683,0.357025915272512,0.296192043360976,0.35767102526097,-0.257568695172421,0.918022830681407,0.69652704135737,0.0757137334693053
abalone_benchmark_0916,916,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-3,0.0104931794333683,0.353190463477931,0.260594258631092,0.354172395660825,-0.141609725403531,1.59769020375695,0.69652704135737,0.0757137334693053
abalone_benchmark_0917,917,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-3,0.0104931794333683,0.356340617111561,0.247003119731915,0.357500081558853,0.509846563390429,1.56491088688969,0.69652704135737,0.0757137334693053
abalone_benchmark_0918,918,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-3,0.0104931794333683,0.3533946957261,0.225949413316293,0.354746183344443,0.0143578541495198,1.58952203850001,0.69652704135737,0.0757137334693053
abalone_benchmark_0919,919,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-3,0.0104931794333683,0.354661205753738,0.25801524813425,0.355686083353097,-0.342326403631543,1.54644756050004,0.69652704135737,0.0757137334693053
abalone_benchmark_0920,920,regression,abalone,1906,20,1886,ar-3,pd-0,none,ir-3,0.0104931794333683,0.354599237952643,0.240032258525407,0.355814158201076,0.297184714541326,1.57179273635097,0.69652704135737,0.0757137334693053
abalone_benchmark_0921,921,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-0,0.0104931794333683,0.35515645105036,0.248932628494868,0.356282896676611,-0.192559833172133,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0922,922,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-0,0.0104931794333683,0.35667325476115,0.332786390635683,0.356926561909882,-0.881081161781712,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0923,923,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-0,0.0104931794333683,0.353126924525324,0.272825722132631,0.353978474921853,-0.386368311760195,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0924,924,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-0,0.0104931794333683,0.357594106573457,0.255179171340672,0.358680161029796,-0.0264996792377872,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0925,925,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-0,0.0104931794333683,0.355121740932066,0.249579389851569,0.356240959925496,-0.120237618629588,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0926,926,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-1,0.0104931794333683,0.354812949795112,0.246669515017228,0.355959751860626,-0.110531486143359,0.438249856748735,0.69652704135737,0.0757137334693053
abalone_benchmark_0927,927,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-1,0.0104931794333683,0.355072530015487,0.301808919095995,0.355637361520466,-0.333775082531359,0.475378806353499,0.69652704135737,0.0757137334693053
abalone_benchmark_0928,928,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-1,0.0104931794333683,0.35472875910103,0.290900378954447,0.355405624213931,-0.516886989786695,0.407972608303435,0.69652704135737,0.0757137334693053
abalone_benchmark_0929,929,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-1,0.0104931794333683,0.352407786225216,0.255088924868995,0.35343979960121,-0.0544862868278589,0.446894679377219,0.69652704135737,0.0757137334693053
abalone_benchmark_0930,930,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-1,0.0104931794333683,0.355266302773359,0.2995747245855,0.355856881545234,-0.244593127483512,0.467190191817522,0.69652704135737,0.0757137334693053
abalone_benchmark_0931,931,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-2,0.0104931794333683,0.356072929473535,0.255289141182125,0.357141686507379,-0.506653159384282,0.877177121926609,0.69652704135737,0.0757137334693053
abalone_benchmark_0932,932,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-2,0.0104931794333683,0.353522949042236,0.241139347504087,0.354714715760562,-0.6521581591327,0.888278686249974,0.69652704135737,0.0757137334693053
abalone_benchmark_0933,933,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-2,0.0104931794333683,0.355534621631387,0.263703550522979,0.356508439988846,-0.148053788314565,0.912120142764273,0.69652704135737,0.0757137334693053
